t016[c000]	t023[c001]
t016[c000]	t028[c001]
t016[c000]	t031[c001]
t016[c000]	t031[c003]
t016[c000]	t035[c000]
t016[c000]	t036[c000]
t016[c000]	t037[c000]
t016[c000]	t037[c003]
t016[c000]	t038[c000]
t016[c000]	t040[c001]
t016[c000]	t045[c003]
t016[c000]	t045[c004]
t016[c000]	t048[c000]
t016[c000]	t050[c003]
t016[c000]	t054[c000]
t016[c000]	t056[c000]
t016[c000]	t057[c000]
t016[c000]	t060[c000]
t016[c000]	t061[c000]
t016[c000]	t062[c000]
t016[c000]	t064[c000]
t016[c000]	t065[c000]
t016[c000]	t066[c000]
t016[c000]	t067[c000]
t016[c000]	t071[c009]
t016[c000]	t072[c003]
t016[c000]	t074[c006]
t016[c000]	t074[c014]
t016[c000]	t076[c000]
t016[c000]	t076[c007]
t016[c000]	t076[c008]
t016[c000]	t076[c009]
t016[c000]	t079[c001]
t016[c000]	t080[c001]
t016[c000]	t081[c001]
t016[c000]	t082[c001]
t016[c000]	t083[c001]
t016[c000]	t089[c001]
t016[c000]	t090[c000]
t016[c000]	t092[c000]
t016[c000]	t093[c000]
t016[c000]	t096[c003]
t016[c000]	t096[c004]
t016[c000]	t098[c004]
t016[c000]	t102[c022]
t016[c000]	t104[c001]
t016[c001]	t000[c001]
t016[c001]	t002[c000]
t016[c001]	t002[c002]
t016[c001]	t003[c001]
t016[c001]	t005[c001]
t016[c001]	t006[c001]
t016[c001]	t009[c001]
t016[c001]	t010[c001]
t016[c001]	t012[c001]
t016[c001]	t014[c001]
t016[c001]	t015[c001]
t016[c001]	t023[c001]
t016[c001]	t026[c000]
t016[c001]	t031[c001]
t016[c001]	t032[c001]
t016[c001]	t036[c000]
t016[c001]	t039[c000]
t016[c001]	t040[c001]
t016[c001]	t068[c001]
t016[c001]	t071[c001]
t016[c001]	t072[c001]
t016[c001]	t079[c001]
t016[c001]	t080[c001]
t016[c001]	t081[c001]
t016[c001]	t082[c001]
t016[c001]	t083[c001]
t016[c001]	t089[c001]
t016[c001]	t091[c000]
t016[c001]	t104[c001]
t016[c002]	t000[c010]
t016[c002]	t001[c004]
t016[c002]	t003[c002]
t016[c002]	t003[c005]
t016[c002]	t003[c006]
t016[c002]	t003[c007]
t016[c002]	t003[c008]
t016[c002]	t004[c006]
t016[c002]	t004[c011]
t016[c002]	t005[c002]
t016[c002]	t005[c003]
t016[c002]	t005[c005]
t016[c002]	t005[c006]
t016[c002]	t005[c008]
t016[c002]	t005[c009]
t016[c002]	t005[c010]
t016[c002]	t005[c011]
t016[c002]	t005[c012]
t016[c002]	t006[c004]
t016[c002]	t007[c005]
t016[c002]	t007[c006]
t016[c002]	t007[c010]
t016[c002]	t007[c011]
t016[c002]	t008[c004]
t016[c002]	t009[c003]
t016[c002]	t009[c004]
t016[c002]	t009[c005]
t016[c002]	t009[c006]
t016[c002]	t009[c007]
t016[c002]	t013[c003]
t016[c002]	t014[c002]
t016[c002]	t014[c003]
t016[c002]	t014[c006]
t016[c002]	t014[c007]
t016[c002]	t015[c002]
t016[c002]	t015[c005]
t016[c002]	t017[c003]
t016[c002]	t018[c002]
t016[c002]	t018[c003]
t016[c002]	t018[c006]
t016[c002]	t018[c007]
t016[c002]	t019[c004]
t016[c002]	t019[c007]
t016[c002]	t019[c008]
t016[c002]	t019[c010]
t016[c002]	t022[c004]
t016[c002]	t022[c005]
t016[c002]	t022[c006]
t016[c002]	t022[c007]
t016[c002]	t023[c002]
t016[c002]	t023[c005]
t016[c002]	t023[c006]
t016[c002]	t023[c007]
t016[c002]	t023[c009]
t016[c002]	t023[c010]
t016[c002]	t023[c011]
t016[c002]	t024[c004]
t016[c002]	t025[c003]
t016[c002]	t026[c004]
t016[c002]	t027[c004]
t016[c002]	t029[c004]
t016[c002]	t029[c005]
t016[c002]	t029[c006]
t016[c002]	t029[c007]
t016[c002]	t029[c008]
t016[c002]	t029[c009]
t016[c002]	t029[c010]
t016[c002]	t029[c011]
t016[c002]	t029[c012]
t016[c002]	t029[c013]
t016[c002]	t029[c014]
t016[c002]	t029[c015]
t016[c002]	t029[c016]
t016[c002]	t029[c017]
t016[c002]	t029[c018]
t016[c002]	t029[c019]
t016[c002]	t029[c020]
t016[c002]	t029[c021]
t016[c002]	t029[c022]
t016[c002]	t029[c023]
t016[c002]	t029[c024]
t016[c002]	t029[c025]
t016[c002]	t029[c026]
t016[c002]	t029[c027]
t016[c002]	t029[c028]
t016[c002]	t029[c029]
t016[c002]	t029[c030]
t016[c002]	t029[c031]
t016[c002]	t029[c032]
t016[c002]	t029[c033]
t016[c002]	t029[c034]
t016[c002]	t029[c035]
t016[c002]	t029[c036]
t016[c002]	t029[c037]
t016[c002]	t029[c038]
t016[c002]	t029[c039]
t016[c002]	t029[c040]
t016[c002]	t030[c002]
t016[c002]	t030[c003]
t016[c002]	t030[c006]
t016[c002]	t030[c007]
t016[c002]	t030[c008]
t016[c002]	t030[c009]
t016[c002]	t030[c010]
t016[c002]	t030[c011]
t016[c002]	t030[c012]
t016[c002]	t030[c013]
t016[c002]	t030[c014]
t016[c002]	t030[c015]
t016[c002]	t030[c016]
t016[c002]	t030[c017]
t016[c002]	t030[c018]
t016[c002]	t030[c019]
t016[c002]	t030[c020]
t016[c002]	t030[c021]
t016[c002]	t030[c022]
t016[c002]	t032[c005]
t016[c002]	t032[c008]
t016[c002]	t033[c004]
t016[c002]	t033[c007]
t016[c002]	t033[c008]
t016[c002]	t033[c009]
t016[c002]	t034[c002]
t016[c002]	t034[c003]
t016[c002]	t034[c007]
t016[c002]	t034[c009]
t016[c002]	t038[c004]
t016[c002]	t039[c002]
t016[c002]	t039[c003]
t016[c002]	t039[c004]
t016[c002]	t040[c003]
t016[c002]	t040[c009]
t016[c002]	t040[c010]
t016[c002]	t040[c011]
t016[c002]	t040[c012]
t016[c002]	t040[c013]
t016[c002]	t040[c014]
t016[c002]	t040[c015]
t016[c002]	t040[c016]
t016[c002]	t040[c017]
t016[c002]	t040[c018]
t016[c002]	t040[c019]
t016[c002]	t040[c020]
t016[c002]	t040[c021]
t016[c002]	t040[c022]
t016[c002]	t040[c023]
t016[c002]	t040[c024]
t016[c002]	t040[c025]
t016[c002]	t040[c026]
t016[c002]	t040[c027]
t016[c002]	t040[c028]
t016[c002]	t040[c029]
t016[c002]	t040[c030]
t016[c002]	t040[c031]
t016[c002]	t040[c032]
t016[c002]	t040[c033]
t016[c002]	t040[c034]
t016[c002]	t041[c004]
t016[c002]	t043[c012]
t016[c002]	t043[c013]
t016[c002]	t043[c014]
t016[c002]	t045[c005]
t016[c002]	t045[c012]
t016[c002]	t045[c015]
t016[c002]	t046[c004]
t016[c002]	t046[c006]
t016[c002]	t046[c007]
t016[c002]	t046[c020]
t016[c002]	t047[c005]
t016[c002]	t048[c003]
t016[c002]	t048[c005]
t016[c002]	t048[c006]
t016[c002]	t049[c003]
t016[c002]	t049[c004]
t016[c002]	t050[c004]
t016[c002]	t051[c003]
t016[c002]	t051[c004]
t016[c002]	t052[c002]
t016[c002]	t052[c003]
t016[c002]	t052[c005]
t016[c002]	t053[c003]
t016[c002]	t053[c004]
t016[c002]	t053[c005]
t016[c002]	t054[c003]
t016[c002]	t057[c004]
t016[c002]	t057[c008]
t016[c002]	t057[c010]
t016[c002]	t057[c014]
t016[c002]	t057[c016]
t016[c002]	t058[c004]
t016[c002]	t058[c012]
t016[c002]	t058[c013]
t016[c002]	t058[c021]
t016[c002]	t058[c022]
t016[c002]	t059[c003]
t016[c002]	t059[c004]
t016[c002]	t062[c002]
t016[c002]	t062[c003]
t016[c002]	t068[c012]
t016[c002]	t068[c026]
t016[c002]	t068[c033]
t016[c002]	t068[c041]
t016[c002]	t068[c042]
t016[c002]	t068[c043]
t016[c002]	t068[c044]
t016[c002]	t068[c045]
t016[c002]	t068[c046]
t016[c002]	t068[c047]
t016[c002]	t070[c003]
t016[c002]	t070[c004]
t016[c002]	t072[c005]
t016[c002]	t073[c003]
t016[c002]	t075[c003]
t016[c002]	t077[c019]
t016[c002]	t079[c002]
t016[c002]	t079[c004]
t016[c002]	t079[c005]
t016[c002]	t079[c006]
t016[c002]	t079[c007]
t016[c002]	t079[c008]
t016[c002]	t079[c009]
t016[c002]	t079[c010]
t016[c002]	t079[c011]
t016[c002]	t079[c012]
t016[c002]	t079[c013]
t016[c002]	t079[c014]
t016[c002]	t079[c015]
t016[c002]	t079[c016]
t016[c002]	t079[c017]
t016[c002]	t079[c018]
t016[c002]	t079[c019]
t016[c002]	t079[c020]
t016[c002]	t080[c003]
t016[c002]	t080[c005]
t016[c002]	t081[c002]
t016[c002]	t082[c002]
t016[c002]	t082[c004]
t016[c002]	t083[c006]
t016[c002]	t085[c012]
t016[c002]	t085[c016]
t016[c002]	t085[c027]
t016[c002]	t085[c030]
t016[c002]	t085[c031]
t016[c002]	t086[c002]
t016[c002]	t086[c004]
t016[c002]	t087[c002]
t016[c002]	t087[c004]
t016[c002]	t087[c005]
t016[c002]	t087[c006]
t016[c002]	t087[c007]
t016[c002]	t087[c009]
t016[c002]	t087[c011]
t016[c002]	t087[c015]
t016[c002]	t087[c017]
t016[c002]	t087[c020]
t016[c002]	t087[c021]
t016[c002]	t087[c023]
t016[c002]	t087[c025]
t016[c002]	t087[c027]
t016[c002]	t087[c029]
t016[c002]	t087[c031]
t016[c002]	t087[c033]
t016[c002]	t087[c034]
t016[c002]	t087[c035]
t016[c002]	t087[c036]
t016[c002]	t087[c037]
t016[c002]	t087[c038]
t016[c002]	t087[c039]
t016[c002]	t087[c040]
t016[c002]	t087[c041]
t016[c002]	t087[c042]
t016[c002]	t087[c043]
t016[c002]	t087[c044]
t016[c002]	t087[c045]
t016[c002]	t088[c002]
t016[c002]	t088[c004]
t016[c002]	t089[c004]
t016[c002]	t091[c014]
t016[c002]	t091[c016]
t016[c002]	t091[c022]
t016[c002]	t091[c023]
t016[c002]	t092[c002]
t016[c002]	t093[c004]
t016[c002]	t093[c006]
t016[c002]	t093[c008]
t016[c002]	t093[c010]
t016[c002]	t093[c012]
t016[c002]	t093[c014]
t016[c002]	t093[c020]
t016[c002]	t093[c022]
t016[c002]	t093[c024]
t016[c002]	t093[c028]
t016[c002]	t093[c030]
t016[c002]	t094[c003]
t016[c002]	t095[c004]
t016[c002]	t095[c005]
t016[c002]	t095[c009]
t016[c002]	t095[c010]
t016[c002]	t096[c011]
t016[c002]	t096[c012]
t016[c002]	t096[c013]
t016[c002]	t096[c014]
t016[c002]	t096[c018]
t016[c002]	t096[c019]
t016[c002]	t097[c004]
t016[c002]	t097[c006]
t016[c002]	t097[c007]
t016[c002]	t097[c011]
t016[c002]	t097[c012]
t016[c002]	t097[c013]
t016[c002]	t097[c014]
t016[c002]	t097[c015]
t016[c002]	t097[c016]
t016[c002]	t098[c002]
t016[c002]	t098[c003]
t016[c002]	t098[c005]
t016[c002]	t099[c008]
t016[c002]	t100[c012]
t016[c002]	t100[c024]
t016[c002]	t100[c027]
t016[c002]	t100[c029]
t016[c002]	t100[c030]
t016[c002]	t100[c031]
t016[c002]	t101[c002]
t016[c002]	t102[c002]
t016[c002]	t102[c017]
t016[c002]	t102[c021]
t016[c002]	t104[c003]
t016[c002]	t104[c005]
t016[c002]	t104[c007]
t016[c003]	t000[c001]
t016[c003]	t000[c009]
t016[c003]	t001[c001]
t016[c003]	t001[c002]
t016[c003]	t001[c006]
t016[c003]	t002[c000]
t016[c003]	t002[c001]
t016[c003]	t002[c002]
t016[c003]	t002[c003]
t016[c003]	t003[c001]
t016[c003]	t004[c001]
t016[c003]	t004[c004]
t016[c003]	t004[c007]
t016[c003]	t004[c008]
t016[c003]	t004[c009]
t016[c003]	t005[c001]
t016[c003]	t005[c013]
t016[c003]	t006[c001]
t016[c003]	t006[c005]
t016[c003]	t007[c001]
t016[c003]	t007[c003]
t016[c003]	t007[c004]
t016[c003]	t007[c007]
t016[c003]	t007[c008]
t016[c003]	t007[c009]
t016[c003]	t008[c002]
t016[c003]	t009[c001]
t016[c003]	t010[c001]
t016[c003]	t011[c000]
t016[c003]	t011[c002]
t016[c003]	t012[c001]
t016[c003]	t013[c002]
t016[c003]	t014[c001]
t016[c003]	t014[c004]
t016[c003]	t014[c005]
t016[c003]	t015[c001]
t016[c003]	t015[c003]
t016[c003]	t017[c001]
t016[c003]	t017[c004]
t016[c003]	t017[c006]
t016[c003]	t018[c001]
t016[c003]	t018[c004]
t016[c003]	t019[c001]
t016[c003]	t019[c002]
t016[c003]	t019[c005]
t016[c003]	t020[c001]
t016[c003]	t020[c002]
t016[c003]	t021[c000]
t016[c003]	t021[c003]
t016[c003]	t022[c001]
t016[c003]	t022[c002]
t016[c003]	t023[c001]
t016[c003]	t023[c004]
t016[c003]	t024[c002]
t016[c003]	t025[c000]
t016[c003]	t025[c002]
t016[c003]	t025[c004]
t016[c003]	t025[c008]
t016[c003]	t025[c010]
t016[c003]	t026[c002]
t016[c003]	t027[c002]
t016[c003]	t028[c001]
t016[c003]	t028[c002]
t016[c003]	t029[c002]
t016[c003]	t030[c004]
t016[c003]	t031[c001]
t016[c003]	t031[c003]
t016[c003]	t032[c001]
t016[c003]	t032[c007]
t016[c003]	t033[c001]
t016[c003]	t033[c002]
t016[c003]	t034[c001]
t016[c003]	t034[c004]
t016[c003]	t034[c006]
t016[c003]	t034[c008]
t016[c003]	t035[c000]
t016[c003]	t035[c005]
t016[c003]	t036[c000]
t016[c003]	t036[c004]
t016[c003]	t037[c000]
t016[c003]	t037[c003]
t016[c003]	t040[c001]
t016[c003]	t041[c002]
t016[c003]	t042[c003]
t016[c003]	t043[c000]
t016[c003]	t045[c003]
t016[c003]	t045[c004]
t016[c003]	t046[c000]
t016[c003]	t046[c003]
t016[c003]	t047[c002]
t016[c003]	t047[c003]
t016[c003]	t047[c004]
t016[c003]	t048[c002]
t016[c003]	t050[c003]
t016[c003]	t051[c002]
t016[c003]	t053[c002]
t016[c003]	t054[c000]
t016[c003]	t054[c002]
t016[c003]	t056[c000]
t016[c003]	t057[c000]
t016[c003]	t057[c002]
t016[c003]	t057[c003]
t016[c003]	t057[c006]
t016[c003]	t057[c012]
t016[c003]	t058[c002]
t016[c003]	t058[c003]
t016[c003]	t058[c006]
t016[c003]	t058[c010]
t016[c003]	t058[c015]
t016[c003]	t058[c019]
t016[c003]	t059[c002]
t016[c003]	t060[c000]
t016[c003]	t061[c000]
t016[c003]	t062[c000]
t016[c003]	t062[c004]
t016[c003]	t063[c000]
t016[c003]	t064[c000]
t016[c003]	t064[c005]
t016[c003]	t065[c000]
t016[c003]	t066[c000]
t016[c003]	t066[c013]
t016[c003]	t067[c000]
t016[c003]	t068[c001]
t016[c003]	t068[c017]
t016[c003]	t068[c018]
t016[c003]	t068[c019]
t016[c003]	t070[c001]
t016[c003]	t071[c001]
t016[c003]	t071[c009]
t016[c003]	t072[c001]
t016[c003]	t072[c003]
t016[c003]	t073[c002]
t016[c003]	t074[c006]
t016[c003]	t074[c014]
t016[c003]	t075[c001]
t016[c003]	t076[c000]
t016[c003]	t076[c002]
t016[c003]	t076[c007]
t016[c003]	t076[c008]
t016[c003]	t076[c009]
t016[c003]	t076[c012]
t016[c003]	t076[c014]
t016[c003]	t077[c001]
t016[c003]	t077[c012]
t016[c003]	t079[c001]
t016[c003]	t080[c001]
t016[c003]	t081[c001]
t016[c003]	t081[c003]
t016[c003]	t082[c001]
t016[c003]	t082[c003]
t016[c003]	t083[c001]
t016[c003]	t083[c004]
t016[c003]	t084[c000]
t016[c003]	t084[c002]
t016[c003]	t085[c002]
t016[c003]	t085[c008]
t016[c003]	t085[c017]
t016[c003]	t085[c023]
t016[c003]	t085[c032]
t016[c003]	t085[c033]
t016[c003]	t085[c034]
t016[c003]	t087[c001]
t016[c003]	t087[c013]
t016[c003]	t088[c001]
t016[c003]	t089[c001]
t016[c003]	t090[c000]
t016[c003]	t090[c002]
t016[c003]	t091[c002]
t016[c003]	t091[c010]
t016[c003]	t091[c018]
t016[c003]	t091[c021]
t016[c003]	t091[c024]
t016[c003]	t091[c026]
t016[c003]	t092[c000]
t016[c003]	t092[c003]
t016[c003]	t093[c000]
t016[c003]	t093[c002]
t016[c003]	t093[c016]
t016[c003]	t093[c018]
t016[c003]	t094[c004]
t016[c003]	t095[c006]
t016[c003]	t095[c008]
t016[c003]	t095[c011]
t016[c003]	t096[c002]
t016[c003]	t096[c003]
t016[c003]	t096[c004]
t016[c003]	t096[c005]
t016[c003]	t096[c007]
t016[c003]	t096[c009]
t016[c003]	t096[c016]
t016[c003]	t096[c017]
t016[c003]	t097[c002]
t016[c003]	t097[c009]
t016[c003]	t097[c017]
t016[c003]	t098[c004]
t016[c003]	t099[c003]
t016[c003]	t099[c005]
t016[c003]	t100[c002]
t016[c003]	t100[c008]
t016[c003]	t100[c014]
t016[c003]	t100[c020]
t016[c003]	t100[c026]
t016[c003]	t102[c003]
t016[c003]	t102[c005]
t016[c003]	t102[c013]
t016[c003]	t102[c022]
t016[c003]	t103[c002]
t016[c003]	t104[c001]
t016[c003]	t104[c004]
t017[c000]	t002[c002]
t017[c000]	t020[c000]
t017[c000]	t026[c000]
t017[c000]	t032[c000]
t017[c000]	t039[c000]
t017[c000]	t091[c000]
t017[c000]	t095[c000]
t017[c001]	t002[c000]
t017[c001]	t002[c002]
t017[c001]	t003[c001]
t017[c001]	t010[c001]
t017[c001]	t014[c001]
t017[c001]	t023[c001]
t017[c001]	t031[c001]
t017[c001]	t032[c001]
t017[c001]	t036[c000]
t017[c001]	t080[c001]
t017[c001]	t081[c001]
t017[c001]	t082[c001]
t017[c001]	t083[c001]
t017[c001]	t089[c001]
t017[c004]	t000[c001]
t017[c004]	t000[c009]
t017[c004]	t001[c001]
t017[c004]	t001[c002]
t017[c004]	t001[c006]
t017[c004]	t002[c000]
t017[c004]	t002[c001]
t017[c004]	t002[c002]
t017[c004]	t002[c003]
t017[c004]	t003[c001]
t017[c004]	t004[c001]
t017[c004]	t004[c004]
t017[c004]	t004[c007]
t017[c004]	t004[c008]
t017[c004]	t004[c009]
t017[c004]	t005[c001]
t017[c004]	t006[c001]
t017[c004]	t006[c005]
t017[c004]	t007[c001]
t017[c004]	t007[c003]
t017[c004]	t007[c004]
t017[c004]	t007[c007]
t017[c004]	t007[c008]
t017[c004]	t007[c009]
t017[c004]	t008[c002]
t017[c004]	t009[c001]
t017[c004]	t010[c001]
t017[c004]	t011[c000]
t017[c004]	t011[c002]
t017[c004]	t012[c001]
t017[c004]	t013[c002]
t017[c004]	t014[c001]
t017[c004]	t014[c004]
t017[c004]	t014[c005]
t017[c004]	t015[c003]
t017[c004]	t017[c006]
t017[c004]	t018[c004]
t017[c004]	t019[c002]
t017[c004]	t019[c005]
t017[c004]	t020[c002]
t017[c004]	t021[c000]
t017[c004]	t021[c003]
t017[c004]	t022[c002]
t017[c004]	t023[c001]
t017[c004]	t023[c004]
t017[c004]	t024[c002]
t017[c004]	t025[c000]
t017[c004]	t025[c002]
t017[c004]	t025[c004]
t017[c004]	t026[c002]
t017[c004]	t027[c002]
t017[c004]	t028[c001]
t017[c004]	t028[c002]
t017[c004]	t029[c002]
t017[c004]	t030[c004]
t017[c004]	t031[c001]
t017[c004]	t031[c003]
t017[c004]	t032[c007]
t017[c004]	t033[c002]
t017[c004]	t034[c004]
t017[c004]	t034[c006]
t017[c004]	t034[c008]
t017[c004]	t035[c000]
t017[c004]	t035[c005]
t017[c004]	t036[c000]
t017[c004]	t037[c000]
t017[c004]	t037[c003]
t017[c004]	t040[c001]
t017[c004]	t041[c002]
t017[c004]	t042[c003]
t017[c004]	t043[c000]
t017[c004]	t045[c003]
t017[c004]	t045[c004]
t017[c004]	t046[c000]
t017[c004]	t047[c002]
t017[c004]	t047[c003]
t017[c004]	t047[c004]
t017[c004]	t048[c002]
t017[c004]	t050[c003]
t017[c004]	t051[c002]
t017[c004]	t053[c002]
t017[c004]	t054[c000]
t017[c004]	t054[c002]
t017[c004]	t056[c000]
t017[c004]	t057[c000]
t017[c004]	t057[c002]
t017[c004]	t057[c003]
t017[c004]	t057[c006]
t017[c004]	t057[c012]
t017[c004]	t058[c002]
t017[c004]	t058[c003]
t017[c004]	t058[c006]
t017[c004]	t058[c010]
t017[c004]	t058[c015]
t017[c004]	t058[c019]
t017[c004]	t059[c002]
t017[c004]	t060[c000]
t017[c004]	t061[c000]
t017[c004]	t062[c000]
t017[c004]	t062[c004]
t017[c004]	t063[c000]
t017[c004]	t064[c000]
t017[c004]	t064[c005]
t017[c004]	t065[c000]
t017[c004]	t066[c000]
t017[c004]	t066[c013]
t017[c004]	t067[c000]
t017[c004]	t068[c001]
t017[c004]	t070[c001]
t017[c004]	t071[c001]
t017[c004]	t071[c009]
t017[c004]	t072[c001]
t017[c004]	t072[c003]
t017[c004]	t073[c002]
t017[c004]	t074[c006]
t017[c004]	t074[c014]
t017[c004]	t075[c001]
t017[c004]	t076[c000]
t017[c004]	t076[c007]
t017[c004]	t076[c008]
t017[c004]	t076[c009]
t017[c004]	t079[c001]
t017[c004]	t080[c001]
t017[c004]	t081[c001]
t017[c004]	t081[c003]
t017[c004]	t082[c001]
t017[c004]	t082[c003]
t017[c004]	t083[c001]
t017[c004]	t083[c004]
t017[c004]	t085[c002]
t017[c004]	t085[c008]
t017[c004]	t085[c017]
t017[c004]	t085[c023]
t017[c004]	t085[c032]
t017[c004]	t085[c033]
t017[c004]	t085[c034]
t017[c004]	t087[c001]
t017[c004]	t087[c013]
t017[c004]	t088[c001]
t017[c004]	t089[c001]
t017[c004]	t090[c000]
t017[c004]	t090[c002]
t017[c004]	t091[c002]
t017[c004]	t091[c010]
t017[c004]	t091[c018]
t017[c004]	t091[c021]
t017[c004]	t091[c024]
t017[c004]	t091[c026]
t017[c004]	t092[c000]
t017[c004]	t092[c003]
t017[c004]	t093[c000]
t017[c004]	t093[c002]
t017[c004]	t093[c016]
t017[c004]	t093[c018]
t017[c004]	t094[c004]
t017[c004]	t095[c006]
t017[c004]	t095[c008]
t017[c004]	t095[c011]
t017[c004]	t096[c002]
t017[c004]	t096[c003]
t017[c004]	t096[c004]
t017[c004]	t096[c005]
t017[c004]	t096[c007]
t017[c004]	t096[c009]
t017[c004]	t096[c016]
t017[c004]	t096[c017]
t017[c004]	t097[c002]
t017[c004]	t097[c009]
t017[c004]	t097[c017]
t017[c004]	t098[c004]
t017[c004]	t099[c003]
t017[c004]	t099[c005]
t017[c004]	t100[c002]
t017[c004]	t100[c008]
t017[c004]	t100[c014]
t017[c004]	t100[c020]
t017[c004]	t100[c026]
t017[c004]	t102[c003]
t017[c004]	t102[c005]
t017[c004]	t102[c013]
t017[c004]	t102[c022]
t017[c004]	t103[c002]
t017[c004]	t104[c001]
t017[c005]	t002[c002]
t017[c005]	t026[c000]
t017[c005]	t032[c000]
t017[c005]	t039[c000]
t017[c005]	t091[c000]
t017[c005]	t095[c000]
t018[c000]	t002[c002]
t018[c000]	t022[c000]
t018[c000]	t029[c000]
t018[c000]	t039[c000]
t018[c000]	t091[c000]
t018[c001]	t000[c001]
t018[c001]	t002[c000]
t018[c001]	t002[c002]
t018[c001]	t003[c001]
t018[c001]	t010[c001]
t018[c001]	t014[c001]
t018[c001]	t017[c001]
t018[c001]	t023[c001]
t018[c001]	t031[c001]
t018[c001]	t032[c001]
t018[c001]	t036[c000]
t018[c001]	t080[c001]
t018[c001]	t081[c001]
t018[c001]	t082[c001]
t018[c001]	t083[c001]
t018[c001]	t089[c001]
t018[c004]	t007[c008]
t018[c004]	t017[c006]
t018[c004]	t019[c002]
t018[c004]	t022[c002]
t018[c004]	t085[c034]
t018[c005]	t002[c002]
t018[c005]	t017[c000]
t018[c005]	t020[c000]
t018[c005]	t026[c000]
t018[c005]	t032[c000]
t018[c005]	t039[c000]
t018[c005]	t091[c000]
t018[c005]	t095[c000]
t019[c000]	t002[c002]
t019[c000]	t026[c000]
t019[c000]	t032[c000]
t019[c000]	t039[c000]
t019[c000]	t091[c000]
t019[c000]	t095[c000]
t019[c001]	t002[c000]
t019[c001]	t002[c002]
t019[c001]	t003[c001]
t019[c001]	t010[c001]
t019[c001]	t014[c001]
t019[c001]	t017[c001]
t019[c001]	t023[c001]
t019[c001]	t031[c001]
t019[c001]	t032[c001]
t019[c001]	t036[c000]
t019[c001]	t080[c001]
t019[c001]	t081[c001]
t019[c001]	t082[c001]
t019[c001]	t083[c001]
t019[c001]	t089[c001]
t019[c002]	t085[c034]
t019[c003]	t002[c002]
t019[c003]	t017[c000]
t019[c003]	t020[c000]
t019[c003]	t026[c000]
t019[c003]	t032[c000]
t019[c003]	t039[c000]
t019[c003]	t091[c000]
t019[c003]	t095[c000]
t019[c005]	t057[c006]
t019[c005]	t057[c012]
t019[c005]	t073[c002]
t019[c005]	t097[c009]
t019[c005]	t097[c017]
t019[c007]	t004[c006]
t019[c007]	t007[c006]
t019[c007]	t057[c004]
t019[c007]	t057[c010]
t019[c007]	t058[c004]
t019[c007]	t058[c012]
t019[c007]	t058[c021]
t019[c007]	t085[c012]
t019[c007]	t085[c027]
t019[c007]	t087[c017]
t019[c007]	t087[c031]
t019[c007]	t091[c014]
t019[c007]	t091[c016]
t019[c007]	t093[c014]
t019[c007]	t093[c030]
t019[c007]	t096[c011]
t019[c007]	t097[c012]
t019[c007]	t098[c003]
t019[c007]	t099[c008]
t019[c007]	t100[c012]
t019[c007]	t100[c024]
t019[c007]	t100[c027]
t019[c007]	t102[c017]
t020[c000]	t002[c002]
t020[c000]	t026[c000]
t020[c000]	t039[c000]
t020[c000]	t091[c000]
t020[c000]	t095[c000]
t020[c001]	t002[c000]
t020[c001]	t002[c002]
t020[c001]	t003[c001]
t020[c001]	t010[c001]
t020[c001]	t014[c001]
t020[c001]	t017[c001]
t020[c001]	t023[c001]
t020[c001]	t031[c001]
t020[c001]	t032[c001]
t020[c001]	t036[c000]
t020[c001]	t080[c001]
t020[c001]	t081[c001]
t020[c001]	t082[c001]
t020[c001]	t083[c001]
t020[c001]	t089[c001]
t020[c002]	t004[c007]
t020[c002]	t004[c008]
t020[c002]	t004[c009]
t020[c002]	t006[c005]
t020[c002]	t007[c004]
t020[c002]	t007[c007]
t020[c002]	t007[c008]
t020[c002]	t007[c009]
t020[c002]	t057[c002]
t020[c002]	t057[c003]
t020[c002]	t057[c006]
t020[c002]	t057[c012]
t020[c002]	t058[c002]
t020[c002]	t058[c003]
t020[c002]	t058[c006]
t020[c002]	t058[c010]
t020[c002]	t058[c015]
t020[c002]	t058[c019]
t020[c002]	t072[c003]
t020[c002]	t085[c002]
t020[c002]	t085[c008]
t020[c002]	t085[c017]
t020[c002]	t085[c023]
t020[c002]	t085[c033]
t020[c002]	t085[c034]
t020[c002]	t087[c013]
t020[c002]	t091[c002]
t020[c002]	t091[c010]
t020[c002]	t091[c018]
t020[c002]	t091[c021]
t020[c002]	t091[c026]
t020[c002]	t094[c004]
t020[c002]	t095[c011]
t020[c002]	t096[c009]
t020[c002]	t096[c016]
t020[c002]	t096[c017]
t020[c002]	t097[c009]
t020[c002]	t097[c017]
t020[c002]	t099[c003]
t020[c002]	t099[c005]
t020[c002]	t100[c002]
t020[c002]	t100[c008]
t020[c002]	t100[c014]
t020[c002]	t100[c020]
t020[c002]	t100[c026]
t020[c002]	t102[c003]
t020[c002]	t102[c005]
t020[c002]	t102[c013]
t020[c004]	t000[c002]
t020[c004]	t000[c003]
t020[c004]	t000[c004]
t020[c004]	t012[c003]
t020[c004]	t012[c004]
t020[c004]	t012[c007]
t020[c004]	t012[c008]
t020[c004]	t012[c011]
t020[c004]	t012[c012]
t020[c004]	t019[c009]
t020[c004]	t020[c003]
t020[c004]	t023[c008]
t020[c004]	t052[c004]
t020[c004]	t055[c007]
t020[c004]	t055[c008]
t020[c004]	t055[c012]
